symbol,role,period_end,value,available_from,tag,seen
TTWO,cash,2010-03-31,145838000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
TTWO,debt,2010-03-31,99865000,2010-05-20,LongTermDebtNoncurrent,2026-08-25
TTWO,equity,2010-03-31,520623000,2010-05-20,StockholdersEquity,2026-08-25
TTWO,inventory,2010-03-31,24479000,2010-05-20,InventoryNet,2026-08-25
TTWO,liabilities,2010-03-31,318653000,2010-05-20,Liabilities,2026-08-25
TTWO,receivables,2010-03-31,74135000,2010-05-20,AccountsReceivableNetCurrent,2026-08-25
TTWO,shares,2010-03-31,83977000,2010-05-20,CommonStockSharesOutstanding,2026-08-25
TXN,assets,2010-03-31,12370000000,2010-05-20,Assets,2026-08-25
TXN,capex,2010-03-31,219000000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
TXN,cash,2010-03-31,1217000000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
TXN,equity,2010-03-31,9805000000,2010-05-20,StockholdersEquity,2026-08-25
TXN,grossProfit,2010-03-31,1689000000,2010-05-20,GrossProfit,2026-08-25
TXN,inventory,2010-03-31,1276000000,2010-05-20,InventoryNet,2026-08-25
TXN,liabilities,2010-03-31,2565000000,2010-05-20,Liabilities,2026-08-25
TXN,netIncome,2010-03-31,658000000,2010-05-20,NetIncomeLoss,2026-08-25
TXN,operatingCashFlow,2010-03-31,710000000,2010-05-20,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2026-08-25
TXN,operatingIncome,2010-03-31,950000000,2010-05-20,OperatingIncomeLoss,2026-08-25
TXN,receivables,2010-03-31,1526000000,2010-05-20,AccountsReceivableNetCurrent,2026-08-25
TXN,revenue,2010-03-31,3205000000,2010-05-20,SalesRevenueNet,2026-08-25
TXN,rnd,2010-03-31,370000000,2010-05-20,ResearchAndDevelopmentExpense,2026-08-25
TYL,grossProfit,2010-03-31,32623000,2010-05-20,GrossProfit,2026-08-25
TYL,netIncome,2010-03-31,5728000,2010-05-20,NetIncomeLoss,2026-08-25
TYL,revenue,2010-03-31,73393000,2010-05-20,Revenues,2026-08-25
UAL,capex,2010-03-31,51000000,2010-05-20,PaymentsToAcquireProductiveAssets,2026-08-25
UAL,cash,2010-03-31,3516000000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
UAL,netIncome,2010-03-31,-82000000,2010-05-20,NetIncomeLoss,2026-08-25
UAL,operatingCashFlow,2010-03-31,482000000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
UAL,operatingIncome,2010-03-31,76000000,2010-05-20,OperatingIncomeLoss,2026-08-25
UAL,revenue,2010-03-31,4260000000,2010-05-20,Revenues,2026-08-25
UDR,cash,2010-03-31,19920000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
UDR,netIncome,2010-03-31,-24056000,2010-05-20,NetIncomeLoss,2026-08-25
UDR,operatingCashFlow,2010-03-31,41510000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
UDR,operatingIncome,2010-03-31,-26559000,2010-05-20,OperatingIncomeLoss,2026-08-25
UDR,revenue,2010-03-31,146624000,2010-05-20,Revenues,2026-08-25
UHS,buybacks,2010-03-31,2157000,2010-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
UHS,capex,2010-03-31,62576000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
UHS,cash,2010-03-31,6865000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
UHS,netIncome,2010-03-31,71819000,2010-05-20,NetIncomeLoss,2026-08-25
UHS,operatingCashFlow,2010-03-31,139459000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
UHS,operatingIncome,2010-03-31,140548000,2010-05-20,OperatingIncomeLoss,2026-08-25
UHS,revenue,2010-03-31,1347153000,2010-05-20,SalesRevenueNet,2026-08-25
UNH,assets,2010-03-31,59541000000,2010-05-20,Assets,2026-08-25
UNH,buybacks,2010-03-31,626000000,2010-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
UNH,capex,2010-03-31,132000000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
UNH,cash,2010-03-31,9920000000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
UNH,debt,2010-03-31,8001000000,2010-05-20,LongTermDebtNoncurrent,2026-08-25
UNH,equity,2010-03-31,24319000000,2010-05-20,StockholdersEquity,2026-08-25
UNH,liabilities,2010-03-31,35222000000,2010-05-20,Liabilities,2026-08-25
UNH,netIncome,2010-03-31,1191000000,2010-05-20,NetIncomeLoss,2026-08-25
UNH,operatingCashFlow,2010-03-31,1205000000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
UNH,operatingIncome,2010-03-31,2016000000,2010-05-20,OperatingIncomeLoss,2026-08-25
UNH,receivables,2010-03-31,2309000000,2010-05-20,AccountsReceivableNetCurrent,2026-08-25
UNH,revenue,2010-03-31,23193000000,2010-05-20,Revenues,2026-08-25
UNH,shares,2010-03-31,1133000000,2010-05-20,CommonStockSharesOutstanding,2026-08-25
UNP,assets,2010-03-31,42712000000,2010-05-20,Assets,2026-08-25
UNP,capex,2010-03-31,461000000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
UNP,cash,2010-03-31,1753000000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
UNP,equity,2010-03-31,17213000000,2010-05-20,StockholdersEquity,2026-08-25
UNP,liabilities,2010-03-31,25499000000,2010-05-20,Liabilities,2026-08-25
UNP,netIncome,2010-03-31,516000000,2010-05-20,NetIncomeLoss,2026-08-25
UNP,operatingCashFlow,2010-03-31,656000000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
UNP,operatingIncome,2010-03-31,988000000,2010-05-20,OperatingIncomeLoss,2026-08-25
UNP,receivables,2010-03-31,1218000000,2010-05-20,AccountsReceivableNetCurrent,2026-08-25
UNP,revenue,2010-03-31,3965000000,2010-05-20,Revenues,2026-08-25
UNP,shares,2010-03-31,506104823,2010-05-20,CommonStockSharesOutstanding,2026-08-25
UPS,assets,2010-03-31,32504000000,2010-05-20,Assets,2026-08-25
UPS,buybacks,2010-03-31,278000000,2010-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
UPS,capex,2010-03-31,283000000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
UPS,cash,2010-03-31,2544000000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
UPS,debt,2010-03-31,8548000000,2010-05-20,LongTermDebtNoncurrent,2026-08-25
UPS,equity,2010-03-31,7547000000,2010-05-20,StockholdersEquity,2026-08-25
UPS,netIncome,2010-03-31,515000000,2010-05-20,NetIncomeLoss,2026-08-25
UPS,operatingCashFlow,2010-03-31,1549000000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
UPS,operatingIncome,2010-03-31,1012000000,2010-05-20,OperatingIncomeLoss,2026-08-25
UPS,receivables,2010-03-31,5077000000,2010-05-20,AccountsReceivableNetCurrent,2026-08-25
UPS,revenue,2010-03-31,11728000000,2010-05-20,Revenues,2026-08-25
URI,grossProfit,2010-03-31,103000000,2010-05-20,GrossProfit,2026-08-25
URI,netIncome,2010-03-31,-40000000,2010-05-20,NetIncomeLoss,2026-08-25
URI,operatingIncome,2010-03-31,-2000000,2010-05-20,OperatingIncomeLoss,2026-08-25
URI,revenue,2010-03-31,478000000,2010-05-20,Revenues,2026-08-25
USB,assets,2010-03-31,282428000000,2010-05-20,Assets,2026-08-25
USB,cash,2010-03-31,8380000000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
USB,debt,2010-03-31,32399000000,2010-05-20,LongTermDebt,2026-08-25
USB,equity,2010-03-31,26709000000,2010-05-20,StockholdersEquity,2026-08-25
USB,liabilities,2010-03-31,255040000000,2010-05-20,Liabilities,2026-08-25
USB,netIncome,2010-03-31,669000000,2010-05-20,NetIncomeLoss,2026-08-25
USB,operatingCashFlow,2010-03-31,2876000000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
V,assets,2010-03-31,32068000000,2010-05-20,Assets,2026-08-25
V,cash,2010-03-31,4560000000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
V,debt,2010-03-31,38000000,2010-05-20,LongTermDebtNoncurrent,2026-08-25
V,equity,2010-03-31,23983000000,2010-05-20,StockholdersEquity,2026-08-25
V,liabilities,2010-03-31,8081000000,2010-05-20,Liabilities,2026-08-25
V,netIncome,2010-03-31,713000000,2010-05-20,NetIncomeLoss,2026-08-25
V,operatingIncome,2010-03-31,1122000000,2010-05-20,OperatingIncomeLoss,2026-08-25
V,receivables,2010-03-31,502000000,2010-05-20,AccountsReceivableNetCurrent,2026-08-25
V,revenue,2010-03-31,1959000000,2010-05-20,Revenues,2026-08-25
VLO,assets,2010-03-31,36465000000,2010-05-20,Assets,2026-08-25
VLO,buybacks,2010-03-31,1000000,2010-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
VLO,capex,2010-03-31,382000000,2010-05-20,PaymentsToAcquireProductiveAssets,2026-08-25
VLO,cash,2010-03-31,1887000000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
VLO,equity,2010-03-31,14666000000,2010-05-20,StockholdersEquity,2026-08-25
VLO,inventory,2010-03-31,4724000000,2010-05-20,InventoryNet,2026-08-25
VLO,netIncome,2010-03-31,-113000000,2010-05-20,NetIncomeLoss,2026-08-25
VLO,operatingCashFlow,2010-03-31,982000000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
VLO,operatingIncome,2010-03-31,4000000,2010-05-20,OperatingIncomeLoss,2026-08-25
VMC,assets,2010-03-31,8466803000,2010-05-20,Assets,2026-08-25
VMC,capex,2010-03-31,19759000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
VMC,cash,2010-03-31,35940000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
VMC,debt,2010-03-31,2101147000,2010-05-20,LongTermDebtNoncurrent,2026-08-25
VMC,equity,2010-03-31,4048215000,2010-05-20,StockholdersEquity,2026-08-25
VMC,grossProfit,2010-03-31,894000,2010-05-20,GrossProfit,2026-08-25
VMC,inventory,2010-03-31,307601000,2010-05-20,InventoryNet,2026-08-25
VMC,liabilities,2010-03-31,4418588000,2010-05-20,Liabilities,2026-08-25
VMC,netIncome,2010-03-31,-38747000,2010-05-20,NetIncomeLoss,2026-08-25
VMC,operatingCashFlow,2010-03-31,6439000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
VMC,operatingIncome,2010-03-31,-36770000,2010-05-20,OperatingIncomeLoss,2026-08-25
VMC,receivables,2010-03-31,291412000,2010-05-20,AccountsReceivableNetCurrent,2026-08-25
VMC,revenue,2010-03-31,493264000,2010-05-20,SalesRevenueNet,2026-08-25
VMRK,assets,2010-03-31,15518413000,2010-05-20,Assets,2026-08-25
VMRK,buybacks,2010-03-31,1887000,2010-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
VMRK,cash,2010-03-31,60186000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
VMRK,equity,2010-03-31,5021928000,2010-05-20,StockholdersEquity,2026-08-25
VMRK,grossProfit,2010-03-31,266307000,2010-05-20,GrossProfit,2026-08-25
VMRK,liabilities,2010-03-31,10075387000,2010-05-20,Liabilities,2026-08-25
VMRK,netIncome,2010-03-31,55483000,2010-05-20,NetIncomeLoss,2026-08-25
VMRK,operatingCashFlow,2010-03-31,152120000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
VMRK,operatingIncome,2010-03-31,95837000,2010-05-20,OperatingIncomeLoss,2026-08-25
VMRK,revenue,2010-03-31,464999000,2010-05-20,Revenues,2026-08-25
VMRK,shares,2010-03-31,282404498,2010-05-20,CommonStockSharesOutstanding,2026-08-25
VRSK,capex,2010-03-31,7498000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
VRSK,cash,2010-03-31,130992000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
VRSK,netIncome,2010-03-31,55375000,2010-05-20,NetIncomeLoss,2026-08-25
VRSK,operatingCashFlow,2010-03-31,137189000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
VRSK,operatingIncome,2010-03-31,106414000,2010-05-20,OperatingIncomeLoss,2026-08-25
VRSN,assets,2010-03-31,2492188000,2010-05-20,Assets,2026-08-25
VRSN,buybacks,2010-03-31,53753000,2010-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
VRSN,capex,2010-03-31,19898000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
VRSN,cash,2010-03-31,1090030000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
VRSN,equity,2010-03-31,583482000,2010-05-20,StockholdersEquity,2026-08-25
VRSN,liabilities,2010-03-31,1859742000,2010-05-20,Liabilities,2026-08-25
VRSN,netIncome,2010-03-31,51356000,2010-05-20,NetIncomeLoss,2026-08-25
VRSN,operatingCashFlow,2010-03-31,101120000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
VRSN,operatingIncome,2010-03-31,54103000,2010-05-20,OperatingIncomeLoss,2026-08-25
VRSN,receivables,2010-03-31,58528000,2010-05-20,AccountsReceivableNetCurrent,2026-08-25
VRSN,revenue,2010-03-31,161582000,2010-05-20,Revenues,2026-08-25
VRSN,rnd,2010-03-31,12277000,2010-05-20,ResearchAndDevelopmentExpense,2026-08-25
VRSN,shares,2010-03-31,182410456,2010-05-20,CommonStockSharesOutstanding,2026-08-25
VRTX,assets,2010-03-31,1770302000,2010-05-20,Assets,2026-08-25
VRTX,capex,2010-03-31,3110000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
VRTX,cash,2010-03-31,396547000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
VRTX,liabilities,2010-03-31,779690000,2010-05-20,Liabilities,2026-08-25
VRTX,netIncome,2010-03-31,-165271000,2010-05-20,NetIncomeLoss,2026-08-25
VRTX,operatingCashFlow,2010-03-31,-196462000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
VRTX,operatingIncome,2010-03-31,-160282000,2010-05-20,OperatingIncomeLoss,2026-08-25
VRTX,receivables,2010-03-31,7876000,2010-05-20,AccountsReceivableNetCurrent,2026-08-25
VRTX,revenue,2010-03-31,22429000,2010-05-20,Revenues,2026-08-25
VRTX,rnd,2010-03-31,143012000,2010-05-20,ResearchAndDevelopmentExpense,2026-08-25
VRTX,shares,2010-03-31,202122797,2010-05-20,CommonStockSharesOutstanding,2026-08-25
VTR,assets,2010-03-31,5633825000,2010-05-20,Assets,2026-08-25
VTR,capex,2010-03-31,4295000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
VTR,cash,2010-03-31,132729000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
VTR,debt,2010-03-31,2698171000,2010-05-20,LongTermDebt,2026-08-25
VTR,equity,2010-03-31,2445633000,2010-05-20,StockholdersEquity,2026-08-25
VTR,liabilities,2010-03-31,3170205000,2010-05-20,Liabilities,2026-08-25
VTR,netIncome,2010-03-31,52619000,2010-05-20,NetIncomeLoss,2026-08-25
VTR,operatingCashFlow,2010-03-31,115561000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
VTR,revenue,2010-03-31,238859000,2010-05-20,Revenues,2026-08-25
VZ,assets,2010-03-31,227347000000,2010-05-20,Assets,2026-08-25
VZ,capex,2010-03-31,3423000000,2010-05-20,PaymentsToAcquireProductiveAssets,2026-08-25
VZ,cash,2010-03-31,3037000000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
VZ,inventory,2010-03-31,1113000000,2010-05-20,InventoryNet,2026-08-25
VZ,netIncome,2010-03-31,443000000,2010-05-20,NetIncomeLoss,2026-08-25
VZ,operatingCashFlow,2010-03-31,7084000000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
VZ,operatingIncome,2010-03-31,4441000000,2010-05-20,OperatingIncomeLoss,2026-08-25
VZ,receivables,2010-03-31,11969000000,2010-05-20,AccountsReceivableNetCurrent,2026-08-25
VZ,revenue,2010-03-31,26913000000,2010-05-20,Revenues,2026-08-25
WAB,capex,2010-03-31,3601000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
WAB,cash,2010-03-31,178900000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
WAB,grossProfit,2010-03-31,108389000,2010-05-20,GrossProfit,2026-08-25
WAB,netIncome,2010-03-31,30364000,2010-05-20,NetIncomeLoss,2026-08-25
WAB,operatingCashFlow,2010-03-31,12367000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
WAB,operatingIncome,2010-03-31,51176000,2010-05-20,OperatingIncomeLoss,2026-08-25
WAB,revenue,2010-03-31,363927000,2010-05-20,SalesRevenueNet,2026-08-25
WAB,rnd,2010-03-31,10695000,2010-05-20,ResearchAndDevelopmentExpense,2026-08-25
WBD,assets,2010-03-31,10952000000,2010-05-20,Assets,2026-08-25
WBD,capex,2010-03-31,12000000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
WBD,cash,2010-03-31,691000000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
WBD,equity,2010-03-31,6359000000,2010-05-20,StockholdersEquity,2026-08-25
WBD,equityStakes,2010-03-31,15000000,2010-05-20,PaymentsToAcquireEquityMethodInvestments,2026-08-25
WBD,netIncome,2010-03-31,169000000,2010-05-20,NetIncomeLoss,2026-08-25
WBD,operatingCashFlow,2010-03-31,126000000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
WBD,operatingIncome,2010-03-31,282000000,2010-05-20,OperatingIncomeLoss,2026-08-25
WBD,revenue,2010-03-31,869000000,2010-05-20,SalesRevenueNet,2026-08-25
WEC,assets,2010-03-31,12721500000,2010-05-20,Assets,2026-08-25
WEC,buybacks,2010-03-31,31800000,2010-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
WEC,capex,2010-03-31,194600000,2010-05-20,PaymentsToAcquireProductiveAssets,2026-08-25
WEC,cash,2010-03-31,12800000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
WEC,debt,2010-03-31,4396100000,2010-05-20,LongTermDebtNoncurrent,2026-08-25
WEC,netIncome,2010-03-31,129700000,2010-05-20,NetIncomeLoss,2026-08-25
WEC,operatingCashFlow,2010-03-31,303700000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
WEC,operatingIncome,2010-03-31,228400000,2010-05-20,OperatingIncomeLoss,2026-08-25
WEC,receivables,2010-03-31,407300000,2010-05-20,AccountsReceivableNetCurrent,2026-08-25
WELL,cash,2010-03-31,36558000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
WELL,netIncome,2010-03-31,31321000,2010-05-20,NetIncomeLoss,2026-08-25
WELL,operatingCashFlow,2010-03-31,92488000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
WELL,revenue,2010-03-31,145377000,2010-05-20,Revenues,2026-08-25
WFC,assets,2010-03-31,1223630000000,2010-05-20,Assets,2026-08-25
WFC,buybacks,2010-03-31,38000000,2010-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
WFC,debt,2010-03-31,199879000000,2010-05-20,LongTermDebt,2026-08-25
WFC,equity,2010-03-31,116142000000,2010-05-20,StockholdersEquity,2026-08-25
WFC,liabilities,2010-03-31,1105476000000,2010-05-20,Liabilities,2026-08-25
WFC,netIncome,2010-03-31,2547000000,2010-05-20,NetIncomeLoss,2026-08-25
WFC,operatingCashFlow,2010-03-31,8881000000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
WM,assets,2010-03-31,20995000000,2010-05-20,Assets,2026-08-25
WM,buybacks,2010-03-31,120000000,2010-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
WM,capex,2010-03-31,255000000,2010-05-20,PaymentsToAcquireProductiveAssets,2026-08-25
WM,cash,2010-03-31,871000000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
WM,equity,2010-03-31,6233000000,2010-05-20,StockholdersEquity,2026-08-25
WM,equityStakes,2010-03-31,149000000,2010-05-20,PaymentsToAcquireEquityMethodInvestments,2026-08-25
WM,liabilities,2010-03-31,14454000000,2010-05-20,Liabilities,2026-08-25
WM,netIncome,2010-03-31,182000000,2010-05-20,NetIncomeLoss,2026-08-25
WM,operatingCashFlow,2010-03-31,496000000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
WM,operatingIncome,2010-03-31,412000000,2010-05-20,OperatingIncomeLoss,2026-08-25
WM,receivables,2010-03-31,1380000000,2010-05-20,AccountsReceivableNetCurrent,2026-08-25
WM,revenue,2010-03-31,2935000000,2010-05-20,Revenues,2026-08-25
WM,shares,2010-03-31,483800000,2010-05-20,CommonStockSharesOutstanding,2026-08-25
WMB,assets,2010-03-31,25129000000,2010-05-20,Assets,2026-08-25
WMB,capex,2010-03-31,428000000,2010-05-20,PaymentsToAcquireProductiveAssets,2026-08-25
WMB,cash,2010-03-31,1644000000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
WMB,equity,2010-03-31,7573000000,2010-05-20,StockholdersEquity,2026-08-25
WMB,inventory,2010-03-31,221000000,2010-05-20,InventoryNet,2026-08-25
WMB,netIncome,2010-03-31,-193000000,2010-05-20,NetIncomeLoss,2026-08-25
WMB,operatingCashFlow,2010-03-31,617000000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
WMB,operatingIncome,2010-03-31,479000000,2010-05-20,OperatingIncomeLoss,2026-08-25
WMB,revenue,2010-03-31,2591000000,2010-05-20,Revenues,2026-08-25
WRB,buybacks,2010-03-31,95739000,2010-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
WRB,capex,2010-03-31,10864000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
WRB,cash,2010-03-31,441047000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
WRB,equityStakes,2010-03-31,18890000,2010-05-20,PaymentsToAcquireEquityMethodInvestments,2026-08-25
WRB,netIncome,2010-03-31,118610000,2010-05-20,NetIncomeLoss,2026-08-25
WRB,operatingCashFlow,2010-03-31,57159000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
WRB,revenue,2010-03-31,1153547000,2010-05-20,Revenues,2026-08-25
WST,buybacks,2010-03-31,2000000,2010-05-20,PaymentsForRepurchaseOfCommonStock,2026-08-25
WST,capex,2010-03-31,17700000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
WST,cash,2010-03-31,65900000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
WST,grossProfit,2010-03-31,82200000,2010-05-20,GrossProfit,2026-08-25
WST,operatingCashFlow,2010-03-31,11500000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
WST,operatingIncome,2010-03-31,28900000,2010-05-20,OperatingIncomeLoss,2026-08-25
WST,revenue,2010-03-31,274700000,2010-05-20,SalesRevenueNet,2026-08-25
WST,rnd,2010-03-31,5400000,2010-05-20,ResearchAndDevelopmentExpense,2026-08-25
WTW,capex,2010-03-31,29000000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
WTW,cash,2010-03-31,222000000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
WTW,equityStakes,2010-03-31,1000000,2010-05-20,PaymentsToAcquireEquityMethodInvestments,2026-08-25
WTW,netIncome,2010-03-31,204000000,2010-05-20,NetIncomeLoss,2026-08-25
WTW,operatingCashFlow,2010-03-31,69000000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
WTW,operatingIncome,2010-03-31,301000000,2010-05-20,OperatingIncomeLoss,2026-08-25
WTW,revenue,2010-03-31,971000000,2010-05-20,Revenues,2026-08-25
WY,assets,2010-03-31,15175000000,2010-05-20,Assets,2026-08-25
WY,capex,2010-03-31,46000000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
WY,cash,2010-03-31,2160000000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
WY,equity,2010-03-31,4046000000,2010-05-20,StockholdersEquity,2026-08-25
WY,grossProfit,2010-03-31,187000000,2010-05-20,GrossProfit,2026-08-25
WY,liabilities,2010-03-31,11118000000,2010-05-20,Liabilities,2026-08-25
WY,netIncome,2010-03-31,-20000000,2010-05-20,NetIncomeLoss,2026-08-25
WY,operatingCashFlow,2010-03-31,178000000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
WY,operatingIncome,2010-03-31,85000000,2010-05-20,OperatingIncomeLoss,2026-08-25
WY,revenue,2010-03-31,1283000000,2010-05-20,SalesRevenueNet,2026-08-25
WY,rnd,2010-03-31,8000000,2010-05-20,ResearchAndDevelopmentExpense,2026-08-25
WY,shares,2010-03-31,211557320,2010-05-20,CommonStockSharesOutstanding,2026-08-25
WYNN,capex,2010-03-31,89259000,2010-05-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
WYNN,cash,2010-03-31,1757015000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
WYNN,netIncome,2010-03-31,26988000,2010-05-20,NetIncomeLoss,2026-08-25
WYNN,operatingCashFlow,2010-03-31,141096000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
WYNN,operatingIncome,2010-03-31,114848000,2010-05-20,OperatingIncomeLoss,2026-08-25
WYNN,revenue,2010-03-31,908918000,2010-05-20,Revenues,2026-08-25
XEL,assets,2010-03-31,25334501000,2010-05-20,Assets,2026-08-25
XEL,capex,2010-03-31,481242000,2010-05-20,PaymentsToAcquireProductiveAssets,2026-08-25
XEL,cash,2010-03-31,85382000,2010-05-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
XEL,equityStakes,2010-03-31,1237000,2010-05-20,PaymentsToAcquireEquityMethodInvestments,2026-08-25
XEL,inventory,2010-03-31,452421000,2010-05-20,InventoryNet,2026-08-25
XEL,netIncome,2010-03-31,167118000,2010-05-20,NetIncomeLoss,2026-08-25
XEL,operatingCashFlow,2010-03-31,551577000,2010-05-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
XEL,operatingIncome,2010-03-31,403665000,2010-05-20,OperatingIncomeLoss,2026-08-25
XEL,revenue,2010-03-31,2807462000,2010-05-20,Revenues,2026-08-25
YUM,assets,2010-03-20,7141000000,2010-05-09,Assets,2026-08-25
YUM,buybacks,2010-03-20,132000000,2010-05-09,PaymentsForRepurchaseOfCommonStock,2026-08-25
YUM,capex,2010-03-20,163000000,2010-05-09,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
YUM,cash,2010-03-20,444000000,2010-05-09,CashAndCashEquivalentsAtCarryingValue,2026-08-25
YUM,equity,2010-03-20,1043000000,2010-05-09,StockholdersEquity,2026-08-25
YUM,inventory,2010-03-20,113000000,2010-05-09,InventoryNet,2026-08-25
YUM,liabilities,2010-03-20,6024000000,2010-05-09,Liabilities,2026-08-25
YUM,netIncome,2010-03-20,241000000,2010-05-09,NetIncomeLoss,2026-08-25
YUM,operatingCashFlow,2010-03-20,392000000,2010-05-09,NetCashProvidedByUsedInOperatingActivities,2026-08-25
YUM,operatingIncome,2010-03-20,364000000,2010-05-09,OperatingIncomeLoss,2026-08-25
